experiment_name,ExperimentName,Subject,CurrentDate,useragent,session_uuid,day,screen_availHeight,screen_availWidth,lang,Trial,TrialEPrime,trial_timestamp,Slide1.RTTime,Compatibility,CorrectResponse,ProcedureTrial,Slide1.ACC,Slide1.CRESP,Slide1.RESP,Slide1.RT,StimulusLocation,StimulusColor,stimulus_load_time,role,cycle_start_date,task_section,connectivity
projectseed-simon-production,SimonTask-v2.0,7113,2025-06-12 12:32:46 (Pacific Daylight Time),"Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Mobile Safari/537.36",c1a29849-666b-47a1-95bb-5ed4c7ced2a9,10,838,585,eng,11.0,11.0,2025-06-12 12:33:23 (Pacific Daylight Time),36381,compatible,left,TestingProc,True,left,left,242.0,left,blue,0.20000004768371582,invalid,2025-06-12,test,
projectseed-simon-production,SimonTask-v2.0,7113,2025-06-12 12:32:46 (Pacific Daylight Time),"Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Mobile Safari/537.36",c1a29849-666b-47a1-95bb-5ed4c7ced2a9,10,838,585,eng,12.0,12.0,2025-06-12 12:33:24 (Pacific Daylight Time),37932,compatible,left,TestingProc,True,left,left,246.0,left,blue,0.19999992847442627,invalid,2025-06-12,test,
projectseed-simon-production,SimonTask-v2.0,7113,2025-06-12 12:32:46 (Pacific Daylight Time),"Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Mobile Safari/537.36",c1a29849-666b-47a1-95bb-5ed4c7ced2a9,10,838,585,eng,13.0,13.0,2025-06-12 12:33:26 (Pacific Daylight Time),39481,compatible,right,TestingProc,False,right,left,242.0,right,red,0.20000004768371582,invalid,2025-06-12,test,
projectseed-simon-production,SimonTask-v2.0,7113,2025-06-12 12:32:46 (Pacific Daylight Time),"Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Mobile Safari/537.36",c1a29849-666b-47a1-95bb-5ed4c7ced2a9,10,838,585,eng,14.0,14.0,2025-06-12 12:33:27 (Pacific Daylight Time),41040,incompatible,right,TestingProc,False,right,left,254.0,left,red,0.19999992847442627,invalid,2025-06-12,test,
projectseed-simon-production,SimonTask-v2.0,7113,2025-06-12 12:32:46 (Pacific Daylight Time),"Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Mobile Safari/537.36",c1a29849-666b-47a1-95bb-5ed4c7ced2a9,10,838,585,eng,15.0,15.0,2025-06-12 12:33:29 (Pacific Daylight Time),42914,compatible,left,TestingProc,True,left,left,570.0,left,blue,0.20000004768371582,invalid,2025-06-12,test,
projectseed-simon-production,SimonTask-v2.0,7113,2025-06-12 12:32:46 (Pacific Daylight Time),"Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Mobile Safari/537.36",c1a29849-666b-47a1-95bb-5ed4c7ced2a9,10,838,585,eng,16.0,16.0,2025-06-12 12:33:31 (Pacific Daylight Time),44467,compatible,left,TestingProc,True,left,left,247.0,left,blue,0.20000004768371582,invalid,2025-06-12,test,
projectseed-simon-production,SimonTask-v2.0,7113,2025-06-12 12:32:46 (Pacific Daylight Time),"Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Mobile Safari/537.36",c1a29849-666b-47a1-95bb-5ed4c7ced2a9,10,838,585,eng,17.0,17.0,2025-06-12 12:33:33 (Pacific Daylight Time),46333,compatible,right,TestingProc,False,right,left,560.0,right,red,0.20000004768371582,invalid,2025-06-12,test,
projectseed-simon-production,SimonTask-v2.0,7113,2025-06-12 12:32:46 (Pacific Daylight Time),"Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Mobile Safari/537.36",c1a29849-666b-47a1-95bb-5ed4c7ced2a9,10,838,585,eng,18.0,18.0,2025-06-12 12:33:35 (Pacific Daylight Time),48191,compatible,right,TestingProc,False,right,left,555.0,right,red,0.19999992847442627,invalid,2025-06-12,test,
projectseed-simon-production,SimonTask-v2.0,7113,2025-06-12 12:32:46 (Pacific Daylight Time),"Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Mobile Safari/537.36",c1a29849-666b-47a1-95bb-5ed4c7ced2a9,10,838,585,eng,19.0,19.0,2025-06-12 12:33:36 (Pacific Daylight Time),49753,incompatible,right,TestingProc,False,right,left,256.0,left,red,0.3999999761581421,invalid,2025-06-12,test,
projectseed-simon-production,SimonTask-v2.0,7113,2025-06-12 12:32:46 (Pacific Daylight Time),"Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Mobile Safari/537.36",c1a29849-666b-47a1-95bb-5ed4c7ced2a9,10,838,585,eng,20.0,20.0,2025-06-12 12:33:38 (Pacific Daylight Time),51317,incompatible,left,TestingProc,True,left,left,261.0,right,blue,0.19999992847442627,invalid,2025-06-12,test,
projectseed-simon-production,SimonTask-v2.0,7113,2025-06-12 12:32:46 (Pacific Daylight Time),"Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Mobile Safari/537.36",c1a29849-666b-47a1-95bb-5ed4c7ced2a9,10,838,585,eng,21.0,21.0,2025-06-12 12:33:39 (Pacific Daylight Time),52887,incompatible,left,TestingProc,True,left,left,267.0,right,blue,0.20000004768371582,invalid,2025-06-12,test,
projectseed-simon-production,SimonTask-v2.0,7113,2025-06-12 12:32:46 (Pacific Daylight Time),"Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Mobile Safari/537.36",c1a29849-666b-47a1-95bb-5ed4c7ced2a9,10,838,585,eng,22.0,22.0,2025-06-12 12:33:41 (Pacific Daylight Time),54742,incompatible,left,TestingProc,True,left,left,550.0,right,blue,0.20000004768371582,invalid,2025-06-12,test,
projectseed-simon-production,SimonTask-v2.0,7113,2025-06-12 12:32:46 (Pacific Daylight Time),"Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Mobile Safari/537.36",c1a29849-666b-47a1-95bb-5ed4c7ced2a9,10,838,585,eng,23.0,23.0,2025-06-12 12:33:43 (Pacific Daylight Time),56290,incompatible,right,TestingProc,False,right,left,242.0,left,red,0.2999999523162842,invalid,2025-06-12,test,
projectseed-simon-production,SimonTask-v2.0,7113,2025-06-12 12:32:46 (Pacific Daylight Time),"Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Mobile Safari/537.36",c1a29849-666b-47a1-95bb-5ed4c7ced2a9,10,838,585,eng,24.0,24.0,2025-06-12 12:33:44 (Pacific Daylight Time),57851,incompatible,left,TestingProc,True,left,left,257.0,right,blue,0.3999999761581421,invalid,2025-06-12,test,
projectseed-simon-production,SimonTask-v2.0,7113,2025-06-12 12:32:46 (Pacific Daylight Time),"Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Mobile Safari/537.36",c1a29849-666b-47a1-95bb-5ed4c7ced2a9,10,838,585,eng,25.0,25.0,2025-06-12 12:33:46 (Pacific Daylight Time),59402,compatible,left,TestingProc,True,left,left,246.0,left,blue,0.20000004768371582,invalid,2025-06-12,test,
projectseed-simon-production,SimonTask-v2.0,7113,2025-06-12 12:32:46 (Pacific Daylight Time),"Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Mobile Safari/537.36",c1a29849-666b-47a1-95bb-5ed4c7ced2a9,10,838,585,eng,26.0,26.0,2025-06-12 12:33:47 (Pacific Daylight Time),60953,incompatible,right,TestingProc,False,right,left,246.0,left,red,0.10000002384185791,invalid,2025-06-12,test,
projectseed-simon-production,SimonTask-v2.0,7113,2025-06-12 12:32:46 (Pacific Daylight Time),"Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Mobile Safari/537.36",c1a29849-666b-47a1-95bb-5ed4c7ced2a9,10,838,585,eng,27.0,27.0,2025-06-12 12:33:49 (Pacific Daylight Time),62827,incompatible,left,TestingProc,True,left,left,568.0,right,blue,0.19999992847442627,invalid,2025-06-12,test,
projectseed-simon-production,SimonTask-v2.0,7113,2025-06-12 12:32:46 (Pacific Daylight Time),"Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Mobile Safari/537.36",c1a29849-666b-47a1-95bb-5ed4c7ced2a9,10,838,585,eng,28.0,28.0,2025-06-12 12:33:51 (Pacific Daylight Time),64705,compatible,left,TestingProc,True,left,left,576.0,left,blue,0.20000004768371582,invalid,2025-06-12,test,
projectseed-simon-production,SimonTask-v2.0,7113,2025-06-12 12:32:46 (Pacific Daylight Time),"Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Mobile Safari/537.36",c1a29849-666b-47a1-95bb-5ed4c7ced2a9,10,838,585,eng,29.0,29.0,2025-06-12 12:33:53 (Pacific Daylight Time),66274,compatible,right,TestingProc,False,right,left,265.0,right,red,0.19999992847442627,invalid,2025-06-12,test,
projectseed-simon-production,SimonTask-v2.0,7113,2025-06-12 12:32:46 (Pacific Daylight Time),"Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Mobile Safari/537.36",c1a29849-666b-47a1-95bb-5ed4c7ced2a9,10,838,585,eng,30.0,30.0,2025-06-12 12:33:54 (Pacific Daylight Time),67820,incompatible,left,TestingProc,True,left,left,240.0,right,blue,0.2999999523162842,invalid,2025-06-12,test,
projectseed-simon-production,SimonTask-v2.0,7113,2025-06-12 12:32:46 (Pacific Daylight Time),"Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Mobile Safari/537.36",c1a29849-666b-47a1-95bb-5ed4c7ced2a9,10,838,585,eng,31.0,31.0,2025-06-12 12:33:56 (Pacific Daylight Time),69684,compatible,right,TestingProc,False,right,left,559.0,right,red,0.20000004768371582,invalid,2025-06-12,test,
projectseed-simon-production,SimonTask-v2.0,7113,2025-06-12 12:32:46 (Pacific Daylight Time),"Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Mobile Safari/537.36",c1a29849-666b-47a1-95bb-5ed4c7ced2a9,10,838,585,eng,32.0,32.0,2025-06-12 12:33:58 (Pacific Daylight Time),71250,compatible,right,TestingProc,False,right,left,261.0,right,red,0.20000004768371582,invalid,2025-06-12,test,
projectseed-simon-production,SimonTask-v2.0,7113,2025-06-12 12:44:18 (Pacific Daylight Time),"Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Mobile Safari/537.36",aace7654-e390-430f-9750-0b85200f1c17,11,838,585,eng,-999.0,1.0,2025-06-12 12:44:22 (Pacific Daylight Time),4358,incompatible,left,TrainingList,True,left,left,502.0,right,blue,0.6000000238418579,invalid,2025-06-12,training,
projectseed-simon-production,SimonTask-v2.0,7113,2025-06-12 12:44:18 (Pacific Daylight Time),"Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Mobile Safari/537.36",aace7654-e390-430f-9750-0b85200f1c17,11,838,585,eng,-999.0,2.0,2025-06-12 12:44:25 (Pacific Daylight Time),7378,incompatible,left,TrainingList,True,left,left,435.0,right,blue,0.3999999761581421,invalid,2025-06-12,training,
projectseed-simon-production,SimonTask-v2.0,7113,2025-06-12 12:44:18 (Pacific Daylight Time),"Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Mobile Safari/537.36",aace7654-e390-430f-9750-0b85200f1c17,11,838,585,eng,-999.0,3.0,2025-06-12 12:44:28 (Pacific Daylight Time),10375,incompatible,left,TrainingList,True,left,left,404.0,right,blue,0.30000007152557373,invalid,2025-06-12,training,
projectseed-simon-production,SimonTask-v2.0,7113,2025-06-12 12:44:18 (Pacific Daylight Time),"Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Mobile Safari/537.36",aace7654-e390-430f-9750-0b85200f1c17,11,838,585,eng,-999.0,4.0,2025-06-12 12:44:31 (Pacific Daylight Time),13033,incompatible,left,TrainingList,True,left,left,325.0,right,blue,0.2999999523162842,invalid,2025-06-12,training,
projectseed-simon-production,SimonTask-v2.0,7113,2025-06-12 12:44:18 (Pacific Daylight Time),"Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Mobile Safari/537.36",aace7654-e390-430f-9750-0b85200f1c17,11,838,585,eng,1.0,1.0,2025-06-12 12:44:35 (Pacific Daylight Time),16799,incompatible,left,TestingProc,True,left,left,246.0,right,blue,0.20000004768371582,invalid,2025-06-12,test,
projectseed-simon-production,SimonTask-v2.0,7113,2025-06-12 12:44:18 (Pacific Daylight Time),"Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Mobile Safari/537.36",aace7654-e390-430f-9750-0b85200f1c17,11,838,585,eng,2.0,2.0,2025-06-12 12:44:37 (Pacific Daylight Time),19027,incompatible,right,TestingProc,False,right,left,923.0,left,red,0.20000004768371582,invalid,2025-06-12,test,
projectseed-simon-production,SimonTask-v2.0,7113,2025-06-12 12:44:18 (Pacific Daylight Time),"Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Mobile Safari/537.36",aace7654-e390-430f-9750-0b85200f1c17,11,838,585,eng,3.0,3.0,2025-06-12 12:44:39 (Pacific Daylight Time),20633,incompatible,right,TestingProc,False,right,left,301.0,left,red,0.19999992847442627,invalid,2025-06-12,test,
projectseed-simon-production,SimonTask-v2.0,7113,2025-06-12 12:44:18 (Pacific Daylight Time),"Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Mobile Safari/537.36",aace7654-e390-430f-9750-0b85200f1c17,11,838,585,eng,4.0,4.0,2025-06-12 12:44:40 (Pacific Daylight Time),22247,incompatible,right,TestingProc,False,right,left,309.0,left,red,0.19999992847442627,invalid,2025-06-12,test,
projectseed-simon-production,SimonTask-v2.0,7113,2025-06-12 12:44:18 (Pacific Daylight Time),"Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Mobile Safari/537.36",aace7654-e390-430f-9750-0b85200f1c17,11,838,585,eng,5.0,5.0,2025-06-12 12:44:42 (Pacific Daylight Time),23874,incompatible,right,TestingProc,False,right,left,325.0,left,red,0.20000004768371582,invalid,2025-06-12,test,
projectseed-simon-production,SimonTask-v2.0,7113,2025-06-12 12:44:18 (Pacific Daylight Time),"Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Mobile Safari/537.36",aace7654-e390-430f-9750-0b85200f1c17,11,838,585,eng,6.0,6.0,2025-06-12 12:44:44 (Pacific Daylight Time),25466,incompatible,right,TestingProc,False,right,left,288.0,left,red,0.20000004768371582,invalid,2025-06-12,test,
projectseed-simon-production,SimonTask-v2.0,7113,2025-06-12 12:44:18 (Pacific Daylight Time),"Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Mobile Safari/537.36",aace7654-e390-430f-9750-0b85200f1c17,11,838,585,eng,7.0,7.0,2025-06-12 12:44:45 (Pacific Daylight Time),27065,compatible,right,TestingProc,False,right,left,294.0,right,red,0.19999992847442627,invalid,2025-06-12,test,
projectseed-simon-production,SimonTask-v2.0,7113,2025-06-12 12:44:18 (Pacific Daylight Time),"Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Mobile Safari/537.36",aace7654-e390-430f-9750-0b85200f1c17,11,838,585,eng,8.0,8.0,2025-06-12 12:44:47 (Pacific Daylight Time),28668,incompatible,right,TestingProc,False,right,left,298.0,left,red,0.2999999523162842,invalid,2025-06-12,test,
projectseed-simon-production,SimonTask-v2.0,7113,2025-06-12 12:44:18 (Pacific Daylight Time),"Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Mobile Safari/537.36",aace7654-e390-430f-9750-0b85200f1c17,11,838,585,eng,9.0,9.0,2025-06-12 12:44:48 (Pacific Daylight Time),30299,incompatible,left,TestingProc,True,left,left,327.0,right,blue,0.20000004768371582,invalid,2025-06-12,test,
projectseed-simon-production,SimonTask-v2.0,7113,2025-06-12 12:44:18 (Pacific Daylight Time),"Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Mobile Safari/537.36",aace7654-e390-430f-9750-0b85200f1c17,11,838,585,eng,10.0,10.0,2025-06-12 12:44:51 (Pacific Daylight Time),32512,compatible,right,TestingProc,False,right,left,908.0,right,red,0.19999992847442627,invalid,2025-06-12,test,
projectseed-simon-production,SimonTask-v2.0,7113,2025-06-12 12:44:18 (Pacific Daylight Time),"Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Mobile Safari/537.36",aace7654-e390-430f-9750-0b85200f1c17,11,838,585,eng,11.0,11.0,2025-06-12 12:44:53 (Pacific Daylight Time),34402,compatible,right,TestingProc,False,right,left,586.0,right,red,0.19999992847442627,invalid,2025-06-12,test,
projectseed-simon-production,SimonTask-v2.0,7113,2025-06-12 12:44:18 (Pacific Daylight Time),"Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Mobile Safari/537.36",aace7654-e390-430f-9750-0b85200f1c17,11,838,585,eng,12.0,12.0,2025-06-12 12:44:54 (Pacific Daylight Time),36006,compatible,left,TestingProc,True,left,left,299.0,left,blue,0.19999992847442627,invalid,2025-06-12,test,
projectseed-simon-production,SimonTask-v2.0,7113,2025-06-12 12:44:18 (Pacific Daylight Time),"Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Mobile Safari/537.36",aace7654-e390-430f-9750-0b85200f1c17,11,838,585,eng,13.0,13.0,2025-06-12 12:44:56 (Pacific Daylight Time),37611,incompatible,left,TestingProc,True,left,left,300.0,right,blue,0.20000004768371582,invalid,2025-06-12,test,
projectseed-simon-production,SimonTask-v2.0,7113,2025-06-12 12:44:18 (Pacific Daylight Time),"Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Mobile Safari/537.36",aace7654-e390-430f-9750-0b85200f1c17,11,838,585,eng,14.0,14.0,2025-06-12 12:44:57 (Pacific Daylight Time),39201,incompatible,left,TestingProc,True,left,left,284.0,right,blue,0.19999992847442627,invalid,2025-06-12,test,
projectseed-simon-production,SimonTask-v2.0,7113,2025-06-12 12:44:18 (Pacific Daylight Time),"Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Mobile Safari/537.36",aace7654-e390-430f-9750-0b85200f1c17,11,838,585,eng,15.0,15.0,2025-06-12 12:44:59 (Pacific Daylight Time),41114,incompatible,right,TestingProc,False,right,left,608.0,left,red,0.2999999523162842,invalid,2025-06-12,test,
projectseed-simon-production,SimonTask-v2.0,7113,2025-06-12 12:44:18 (Pacific Daylight Time),"Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Mobile Safari/537.36",aace7654-e390-430f-9750-0b85200f1c17,11,838,585,eng,16.0,16.0,2025-06-12 12:45:01 (Pacific Daylight Time),42708,compatible,right,TestingProc,False,right,left,290.0,right,red,0.19999992847442627,invalid,2025-06-12,test,
projectseed-simon-production,SimonTask-v2.0,7113,2025-06-12 12:44:18 (Pacific Daylight Time),"Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Mobile Safari/537.36",aace7654-e390-430f-9750-0b85200f1c17,11,838,585,eng,17.0,17.0,2025-06-12 12:45:03 (Pacific Daylight Time),44619,incompatible,right,TestingProc,False,right,left,605.0,left,red,0.19999992847442627,invalid,2025-06-12,test,
projectseed-simon-production,SimonTask-v2.0,7113,2025-06-12 12:44:18 (Pacific Daylight Time),"Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Mobile Safari/537.36",aace7654-e390-430f-9750-0b85200f1c17,11,838,585,eng,18.0,18.0,2025-06-12 12:45:04 (Pacific Daylight Time),46223,incompatible,left,TestingProc,True,left,left,300.0,right,blue,0.20000004768371582,invalid,2025-06-12,test,
projectseed-simon-production,SimonTask-v2.0,7113,2025-06-12 12:44:18 (Pacific Daylight Time),"Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Mobile Safari/537.36",aace7654-e390-430f-9750-0b85200f1c17,11,838,585,eng,19.0,19.0,2025-06-12 12:45:06 (Pacific Daylight Time),47825,compatible,left,TestingProc,True,left,left,297.0,left,blue,0.20000004768371582,invalid,2025-06-12,test,
projectseed-simon-production,SimonTask-v2.0,7113,2025-06-12 12:44:18 (Pacific Daylight Time),"Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Mobile Safari/537.36",aace7654-e390-430f-9750-0b85200f1c17,11,838,585,eng,20.0,20.0,2025-06-12 12:45:08 (Pacific Daylight Time),49430,incompatible,left,TestingProc,True,left,left,299.0,right,blue,0.10000002384185791,invalid,2025-06-12,test,
projectseed-simon-production,SimonTask-v2.0,7113,2025-06-12 12:44:18 (Pacific Daylight Time),"Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Mobile Safari/537.36",aace7654-e390-430f-9750-0b85200f1c17,11,838,585,eng,21.0,21.0,2025-06-12 12:45:09 (Pacific Daylight Time),51346,incompatible,right,TestingProc,False,right,left,612.0,left,red,0.20000004768371582,invalid,2025-06-12,test,
projectseed-simon-production,SimonTask-v2.0,7113,2025-06-12 12:44:18 (Pacific Daylight Time),"Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Mobile Safari/537.36",aace7654-e390-430f-9750-0b85200f1c17,11,838,585,eng,22.0,22.0,2025-06-12 12:45:11 (Pacific Daylight Time),52945,compatible,left,TestingProc,True,left,left,294.0,left,blue,0.10000002384185791,invalid,2025-06-12,test,
projectseed-simon-production,SimonTask-v2.0,7113,2025-06-12 12:44:18 (Pacific Daylight Time),"Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Mobile Safari/537.36",aace7654-e390-430f-9750-0b85200f1c17,11,838,585,eng,23.0,23.0,2025-06-12 12:45:13 (Pacific Daylight Time),54560,compatible,left,TestingProc,True,left,left,310.0,left,blue,0.19999992847442627,invalid,2025-06-12,test,
